['closedAt'],['createdAt'],['title'],['url']
2014-12/20,2014-12/19,broadleaf-admin-module,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1203
2014-12/20,2014-12/20,DirectCopyClassTransformer not working,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1204
2014-12/20,2014-12/20,Default the encoding for EmailInfo objects to UTF8,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1205
2015-1/27,2014-12/23,Cart item prices are not updated after a customer login when price is modified in BLC Admin,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1206
2015-1/15,2014-12/28,SolrException start parameter cannot be negative when loading a Category from the REST API,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1207
2015-1/15,2014-12/30,blc:src adds duplicate contextPath,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1208
2014-12/30,2014-12/30,Order/Order Item Hibernate Query Optimizations,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1209
2015-1/5,2015-1/5,BroadleafActiveDirectoryUserDetailsMapper no longer works with the Admin Security Model.,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1211
2015-1/5,2015-1/5,"Solr indexing should first honor explicitly defined ordering for products under a category, followed by unordered products",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1212
2015-1/5,2015-1/5,Add domain support for Universal Product Codes (UPC),https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1213
2015-1/21,2015-1/13,Remove Solr warning message on embedded Solr startup,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1216
2015-4/1,2015-1/13,Add support for currency resolution,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1217
2015-1/13,2015-1/13,Make Locale SiteDiscriminatable,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1218
2015-1/16,2015-1/13,Order Search in Admin fails for IE 8,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1219
2015-1/14,2015-1/13,AdminCsrfFilter has a hard reference to a concrete class that makes it impossible to override,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1220
2015-1/15,2015-1/14,Searching for products in the REST APIs by Category and/or query ignores the page and pageSize parameters,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1222
2015-1/19,2015-1/15,Add a generic mechanism to provision an admin user after authenticating against an external provider,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1223
2015-3/3,2015-1/16,Solr syntax error when filtering by price range,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1224
2015-4/9,2015-1/19,Improve support for advanced pricing,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1225
2015-1/22,2015-1/19,i18n Enhancement: certain fields on some entities should be translatable. (e.g. Attributes/Challenge Question),https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1226
2015-1/20,2015-1/20,Add functionality to ensure that two threads within one JVM cannot concurrently do a full reindex of Solr.,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1227
2015-7/24,2015-1/20,There is no way to clear out a primary image for a product,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1228
2015-1/22,2015-1/21,Don't assume that the reindex core is empty when rebuilding the Solr index,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1229
2015-1/21,2015-1/21,Reset Password validator being ignored,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1230
2015-1/23,2015-1/22,Add to cart not finding customer ID,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1231
2015-1/23,2015-1/22,Rest API 500 errors returning HTML response,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1232
2015-1/26,2015-1/26,CustomerLoggedInEvent is incorrectly invoked on every request when a user is logged in,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1233
2019-5/2,2015-1/27,Missing Rest features,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1234
2015-1/27,2015-1/27,Images not being returned for a product,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1236
2015-1/28,2015-1/28,Cannot filter admin permissions in the admin,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1237
2015-2/3,2015-1/28,Move FulfillmentType off of the inventory tab and onto shipping,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1238
2015-2/3,2015-1/28,CartStateFilter called multiple times in a request breaks order locks,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1239
2015-1/29,2015-1/28,"AdminUserCustomPersistenceHandler saves admin user too aggressively, especially when another entity tries to create a relationship to it",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1240
2015-1/28,2015-1/28,"When trying to save a simple change on an Admin User (e.g. phone number, email, or active status) validation errors occur indicating that passwords do not match",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1241
2015-1/29,2015-1/29,Add unique name validation for SandBox,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1243
2015-1/30,2015-1/29,Password validator is being run when an AdminUser is associated with another (custom) entity (e.g. ManyToMany) relationship via the admin,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1245
2015-1/31,2015-1/31,Calling getArchived() on entities implementing Status causes an unwanted persistence update,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1246
2015-2/2,2015-2/2,Create Customer failed due to IdentifierGenerationException,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1247
2015-3/31,2015-2/2,Upgrade CustomerService and AdminSecurityService to use new Spring Security 3.2+ PasswordEncoder,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1248
2015-2/12,2015-2/3,"Add support for SolrCloud (and CloudSolrServer API), update to Solr 4.10.3",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1249
2015-2/3,2015-2/3,"When adding a product to a category, if you click the product multiple times, you end up with multiple add operations on the server",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1250
2015-2/3,2015-2/3,Uploaded images in the admin do not have the admin context on the URL,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1251
2015-2/3,2015-2/3,Empty Integer System Property causes NumberFormatException,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1252
2015-2/4,2015-2/4,GoogleUniversalAnalyticsProcessor references Jetty Logging API,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1253
2015-11/20,2015-2/4,Add hookpoint to ValidateAndConfirmPaymentActivity to save payment on success,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1254
2015-2/12,2015-2/5,Resource bundling generates bundles into the final store via the FileService but always looks up via the temporary directory,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1255
2019-5/2,2015-2/5,NullOrderImpl should not use static Money.ZERO in getSubTotal() ,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1256
2015-2/9,2015-2/9,Illegal characters in Solr queries throwing exceptions,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1257
2015-2/12,2015-2/11,Media subclasses causing error on save of Product in Admin,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1258
2015-2/12,2015-2/12,The max results returned by queries in the admin should be controlled by a system property,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1259
2015-2/12,2015-2/12,Non-main grids (like multi-select grids) are not sized correctly when they are the only thing on the page,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1260
2015-2/12,2015-2/12,Pagination does not work if more items are available but only some are visible,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1261
2015-2/14,2015-2/14,Enhance the operation of GenericEntityDaoImpl and DynamicDaoHelperImpl to take into account Hibernate entity proxies,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1263
2015-2/16,2015-2/16,Adding a map collection to a subclass of ProductImpl causes an exception when viewing ProductBundles,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1265
2015-4/17,2015-2/19,Provide support for more comprehensive manipulation of resource paths based on site information,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1268
2015-5/21,2015-2/20,"Filtering media assets by url doesn't work, main search function doesn't work either",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1269
2015-4/9,2015-2/23,"Update Site, Page and AdminUser to refelct pre-assigned values in their property definitions as defaults in the admin UI",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1270
2015-2/23,2015-2/23,"In the admin, the first login attempt redirects back to login page when starting on /login page",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1271
2015-5/21,2015-2/23,Search facets not being displayed in desired order,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1272
2015-2/23,2015-2/23,Ordering of extension points in AdminAbstractController is incorrect,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1274
2015-2/24,2015-2/24,Use getter for Password Regex in ChangePasswordValidator,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1275
2015-2/27,2015-2/27,Add extension point to TranslationService so that the enterprise module can contribute behavior,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1276
2015-3/1,2015-3/1,Don't allow an admin user to delete themselves,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1277
2015-3/1,2015-3/1,Prevent recursion when building category URL link,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1278
2015-3/1,2015-3/1,"When generating URL, replace spaces with ""-""",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1279
2015-6/24,2015-3/5,Incorrect login causes errorUrl to append incorrectly,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1281
2015-3/5,2015-3/5,NullPointerException when adding a new customer in the admin and validation fails,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1282
2015-3/5,2015-3/5,Top-level searching in the admin fails if there is just a question mark at the end of the URL,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1283
2015-5/11,2015-3/9,Admin minification of javascript doesn't work anymore,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1284
2015-3/10,2015-3/10,Validation errors cannot be displayed on Collection labels,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1285
2015-3/31,2015-3/11,Broadleaf commerce 3.0.2 GA - Controlling Admin Section Values,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1286
2015-4/16,2015-3/18,Deprecate the use of an extra defaultCategory property on Product and Category in favor of maintaining the relationship list,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1287
2015-5/22,2015-3/20,Forgot password support uses deprecated PasswordEncoder,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1288
2015-3/25,2015-3/25,Add ability to remove pre-configured subdomains when resolving a site domain,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1290
2015-3/25,2015-3/25,".com Website Performance, Regional",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1291
2015-3/31,2015-3/26,Add api for resolving profile information from an entity,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1292
2015-4/9,2015-3/27,SiteMapGenerationResponse.siteMapFilePaths is never populated,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1293
2015-3/29,2015-3/29,Allow a FilterAndSortCriteria instance to define the RestrictionType,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1294
2015-3/31,2015-3/31,Controlling Custom Menu for different users,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1296
2015-3/31,2015-3/31,Thymeleaf CacheProcessor cannot be used multiple times in the same template,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1297
2015-4/1,2015-3/31,Improve forgot password token security in Broadleaf Admin,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1298
2015-4/1,2015-4/1,Provide support for adding images to rich text edit controls for admins that use a multi-part section key,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1299
2015-4/2,2015-4/2,Resource bundling breaks when BroadleafFileService returns a null file,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1301
2015-4/7,2015-4/7,"Support FieldPersistenceProviders that should always be run, regardless of whether or not a provider reports FieldProviderResponse.HANDLED_BREAK",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1303
2015-4/8,2015-4/8,Provide an alternative to HQL Update query that does not generate a temporary table for filtered entities,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1304
2015-4/9,2015-4/9,Add an API to look up multiple orders by IDs.,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1305
2015-4/13,2015-4/10,NPE in CustomerStateFilter on error dispatch,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1306
2019-5/2,2015-4/13,Required validation incorrect on Media @AdminPresentationMapFields,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1307
2015-4/16,2015-4/15,Add Cache annotation to PageImpl,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1308
2015-4/20,2015-4/15,Provide a mechanism that can be used to keep track of current state information for a local Solr index,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1309
2015-4/15,2015-4/15,ToOne relationships that are marked as FetchType.LAZY cannot be cast to their subtypes without a manual refresh,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1310
2015-4/17,2015-4/15,Do not remove payments from an order when they are being marked as invalid,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1312
2015-4/16,2015-4/16,IllegalStateException thrown when adding the same item to a cart multiple times without pricing or like item merging,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1314
2015-4/16,2015-4/16,Improve support for static resource caching,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1315
2019-5/2,2015-4/16,Make the allParentCategories list visible on Product in read only mode,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1316
2015-4/23,2015-4/16,"For entities that have an active start date and end date, default the start date to 'today'",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1317
2015-4/16,2015-4/16,Don't show preview options when in a non-standard site on both the list and details pages,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1318
2015-5/5,2015-4/17,ability to create BroadleafCurrencies,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1319
2015-4/17,2015-4/17,Improve basic query caching for viewing the home page,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1320
2015-4/19,2015-4/18,ValidateAndConfirmPaymentsActivity should be able to optionally rollback failed transactions,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1321
2015-4/19,2015-4/19,"Update Spring to the latest 4.1 patch release, 4.1.6.RELEASE",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1322
2015-4/20,2015-4/20,Missing artifacts on nexus?,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1323
2015-5/8,2015-4/20,BasicPersistenceModule.cleanupFailedPersistenceAttempt wrongly throws NoSuchFieldException,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1324
2015-5/21,2015-4/21,"For rules to Pages and Content Items specific for certain times, filter values aren't displayed.",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1326
2015-5/21,2015-4/21,"When adding an extend Sku, admin doesn't allows possibility to select product option values.",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1327
2015-4/21,2015-4/21,There is a potential for an NPE to occur in checkout regarding payments and a name has not been entered,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1328
2015-4/21,2015-4/21,NPE can occur when calling SearchFacetImpl.equals(),https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1329
2015-4/30,2015-4/23,Building the category cache for Solr indexing should always respect all internal filters so that archived entities are not included,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1330
2015-4/29,2015-4/24,Exception: PageTemplate is not a known translatable class,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1331
2015-5/11,2015-4/24,Empty Featured Products on CMS Pages,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1332
2015-4/24,2015-4/24,Report source exception should an issue occur in the rollback processing for an activity,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1333
2015-4/24,2015-4/24,Default sku sale price isn't being used for additional skus,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1334
2015-4/29,2015-4/27,sessionTimer.js logs out valid session,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1335
2015-5/4,2015-4/27,Exception when editing Offer,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1336
2015-5/1,2015-4/29,Exception in Admin/Change Password,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1337
2015-5/5,2015-4/29,Exception when saving structured content on DemoSite admin,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1338
2019-5/2,2015-4/30,multiship address tabbing defaults to First Name,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1339
2019-5/2,2015-5/4,multiship address save exception,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1340
2015-5/5,2015-5/5,Category site map configurations incorrectly always build 2 levels deep,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1341
2015-5/5,2015-5/5,BaseUrlResolver can get double-scanned in the servlet context,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1342
2015-5/6,2015-5/6,Unable to delete product - FK constraint,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1343
2015-5/6,2015-5/6,Unable to delete productOption - FK constraint,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1344
2015-5/6,2015-5/6,Unable to save contentItem,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1345
2015-5/11,2015-5/6,Unable to create customer through Admin on DemoSite,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1346
2019-5/2,2015-5/6,Duplicated functionality for Community - System Properties vs System Property Management,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1347
2015-5/11,2015-5/6,URLHandlers never utilize the cache,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1348
2015-5/6,2015-5/6,Special characters (Spanish) need th:utext instead of th:text,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1349
2015-5/11,2015-5/6,"Confirm correct apache LRUMap construction (and thread safety, where appropriate)",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1350
2015-5/12,2015-5/7,There is a possibility for payments to still show up as valid if there is an error in the checkout workflow,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1352
2015-5/12,2015-5/11,"Update Redactor to the latest, 10.1.1",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1353
2015-5/11,2015-5/11,Add support for Spring Caching Resource Transformer,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1354
2015-5/12,2015-5/11,Cannot change a date multiple times in the admin without refreshing,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1355
2015-5/13,2015-5/12,Updates to map fields do not persist.,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1356
2015-5/15,2015-5/13,Fix performance and usage issues associated with LRUMaps,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1357
2015-5/15,2015-5/14,NPE on password reset,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1359
2015-5/20,2015-5/19,"When bundling is on, ace editor has javascript errors",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1361
2015-5/19,2015-5/19,"When using bundles, don't use UrlRewrite handler",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1362
2015-5/20,2015-5/20,Compilation error due to double quotes in org.broadleafcommerce.common.logging.SupportLogger.java,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1363
2015-5/21,2015-5/20,Exception when accessing orders section ,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1364
2019-5/2,2015-5/20,Friendly permissions not supported for sections with ceiling entity null,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1365
2019-5/2,2015-5/20,Hibernate L2 cache isn't updated when adding an item to a media map,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1366
2015-5/20,2015-5/20,The codehaus internal repo is defunct and we should not have it in our pom.xml anymore,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1367
2019-5/2,2015-5/21,Timed metadata caching does not extend between different persistence requests,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1369
2019-5/2,2015-5/21,DynamicEntityDao is difficult to inject into other places,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1370
2015-5/24,2015-5/24,Add requires annotation to SystemProperty entity,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1371
2015-5/27,2015-5/26,CustomerStateRequestProcessor stores the entire customer in the session,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1372
2015-5/26,2015-5/26,Annotated metadata overrides were not handling the defaultValue attribute,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1373
2015-6/24,2015-5/27,Issues with static assets intermittently in 3.1.13 GA,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1374
2019-5/2,2015-5/27,Refactor locations using PaymentType.CREDIT_CARD,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1375
2019-5/2,2015-5/27,Allow Open Admin to run outside of any other Broadleaf dependencies besides common,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1376
2019-5/2,2015-5/27,Add a consolidated approach for obtaining an AdminUser instance,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1377
2015-5/29,2015-5/29,Allow ajax events to skip analystics,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1378
2015-5/29,2015-5/29,Broadleaf Image locations has an invalid reference to css locations.,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1379
2015-6/29,2015-6/4,"When changing the users email in DemoSite, it logs the user out",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1383
2015-6/9,2015-6/4,Deleting an image asset from admin ui does not remove the asset from disk,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1385
2015-6/8,2015-6/4,Site names cannot be translated in the admin,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1386
2015-6/8,2015-6/5,robots.txt should be site specific like js/** and css/** files,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1389
2019-5/2,2015-6/5,Miscellaneous enhancements and fixes,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1393
2015-6/17,2015-6/8,Can not delete products from Admin (4.0.0-GA),https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1394
2019-5/2,2015-6/8,AdminUX - Two column EntityForm layout,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1395
2017-10/3,2015-6/8,AdminUX - ListGrid single/multi select & submit for modals,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1396
2019-5/2,2015-6/8,AdminUX - Updated ListGrid,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1397
2019-5/2,2015-6/8,AdminUX - ListGrid Search,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1398
2019-5/2,2015-6/8,AdminUX - Updated Adorned Collection Modal/ListGrid,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1399
2015-6/8,2015-6/8,Basic start/end date validation logic needs to be added to admin,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1400
2019-5/2,2015-6/9,AdminUX - ListGrid column sort,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1401
2015-7/2,2015-6/9,Add compatibility with SolrCloud Replication,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1402
2019-5/2,2015-6/10,AdminUX - Selectize lookups,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1404
2019-5/2,2015-6/10,EntityNotFoundException after validation failure with L2 cache,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1405
2019-5/2,2015-6/10,Admin UX - Style Refactor,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1406
2015-6/10,2015-6/10,AdminUX - General style updates,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1407
2015-6/30,2015-6/11,Enhance the IllegalStateException error thrown by the MergePersistenceUnitManager to reference the necessity of spring-instrument,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1408
2015-6/29,2015-6/11,Overriding 'toolTip' in appContext <mo> tag fails,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1411
2019-5/2,2015-6/11,AdminUX - Updated Modal style/layout,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1413
2015-6/27,2015-6/12,Extensibility concerns with ISOCountryWrapper,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1414
2019-5/2,2015-6/12,Admin UX - Basic Fields,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1415
2019-5/2,2015-6/12,Admin UX - Entity Form,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1418
2019-5/2,2015-6/15,AdminUX - Extended Entity Add to use dropdown,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1420
2019-5/2,2015-6/15,AdminUX - EntityForm back button,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1421
2015-6/23,2015-6/16,Allow billing and shipping information to be populated from the order on payment types other than credit card,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1423
2015-6/16,2015-6/16,Provide a default implementation of converting CartState into a PaymentRequest,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1425
2015-6/29,2015-6/17,Product sandbox Change Details displaying un-modified fields in admin,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1427
2019-5/2,2015-6/17,Allow auto population of maintainedAdornedTargetFields,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1429
2015-7/2,2015-6/18,There can be name collisions when multiple assets have the same name,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1431
2019-5/2,2015-6/18,Prevent locale editions in translation actions,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1433
2015-7/2,2015-6/18,"IllegalStateException when indexing a product bundle with a null retail price and ""Item Sum"" pricing model",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1434
2015-6/24,2015-6/19,Readonly error in Admin when viewing Products with no image,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1435
2019-5/2,2015-6/19,Product bundle with a null retail price ,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1437
2019-5/2,2015-6/19,Add a feature to delete GLOBAL_DURABLE events after a configurable amount of time,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1438
2015-6/27,2015-6/22,"403 Forbidden when granted ""View Approver Sandbox""",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1440
2015-7/2,2015-6/22,Admin presentation setting spill over similarly annotated properties,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1442
2019-5/2,2015-6/23,Triggering a full Solr reindex removes all sandbox documents - SandBoxDaoImpl bug,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1444
2015-6/30,2015-6/23,Dirty states are not being returned immediately after save in the admin,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1446
2015-6/27,2015-6/23,"In a multi-tenant environment where tenants share bundle resources, a 404 can be cached for bundle resources",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1448
2015-6/30,2015-6/23,Discrepancies could exist between Refund amount and Order amount,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1449
2015-6/29,2015-6/24,Intermittent issues when accessing static assets,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1452
2015-7/8,2015-6/24,500 Error in Admin when entity not found,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1454
2019-5/2,2015-6/24,AdminUX - Build basic Metadata based on new @AdminTabPresentation & @AdminGroupPresentation,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1456
2019-5/2,2015-6/24,AdminUX - @AdminPresentation refactor Field changes,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1457
2019-5/2,2015-6/24,AdminUX - Override new @AdminTabPresentation & @AdminGroupPresentation via Annotations,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1458
2019-5/2,2015-6/24,AdminUX - Override new @AdminTabPresentation & @AdminGroupPresentation via Xml,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1459
2015-7/10,2015-6/24,Add pricelist-related capabilities to the Search Facet Range grid,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1460
